node3  | [12:25:07] [node3] LEDGER append seq=312 -> /data/node3.log
node3  | [12:25:07] [node3] PAXOS LEARN/DECIDE slot=313 value=transfer
node3  | [12:25:07] [node3] LEDGER append seq=313 -> /data/node3.log
node3  | [12:25:08] [node3] PAXOS LEARN/DECIDE slot=314 value=transfer
node3  | [12:25:08] [node3] LEDGER append seq=314 -> /data/node3.log
node3  | [12:25:08] [node3] PAXOS LEARN/DECIDE slot=315 value=transfer
node3  | [12:25:08] [node3] LEDGER append seq=315 -> /data/node3.log
node3  | [12:25:08] [node3] PAXOS LEARN/DECIDE slot=316 value=transfer
node3  | [12:25:08] [node3] LEDGER append seq=316 -> /data/node3.log
node3  | [12:25:09] [node3] PAXOS LEARN/DECIDE slot=317 value=transfer
node3  | [12:25:09] [node3] LEDGER append seq=317 -> /data/node3.log
node3  | [12:25:09] [node3] PAXOS LEARN/DECIDE slot=318 value=transfer
node3  | [12:25:09] [node3] LEDGER append seq=318 -> /data/node3.log
node3  | [12:25:09] [node3] PAXOS LEARN/DECIDE slot=319 value=transfer
node3  | [12:25:09] [node3] LEDGER append seq=319 -> /data/node3.log
node3  | [12:25:10] [node3] PAXOS LEARN/DECIDE slot=320 value=transfer
node3  | [12:25:10] [node3] LEDGER append seq=320 -> /data/node3.log
node3  | [12:25:10] [node3] PAXOS LEARN/DECIDE slot=321 value=transfer
node3  | [12:25:10] [node3] LEDGER append seq=321 -> /data/node3.log
node3  | [12:25:10] [node3] PAXOS LEARN/DECIDE slot=322 value=transfer
node3  | [12:25:10] [node3] LEDGER append seq=322 -> /data/node3.log
node3  | [12:25:11] [node3] PAXOS LEARN/DECIDE slot=323 value=transfer
node3  | [12:25:11] [node3] LEDGER append seq=323 -> /data/node3.log
node3  | [12:25:11] [node3] PAXOS LEARN/DECIDE slot=324 value=transfer
node3  | [12:25:11] [node3] LEDGER append seq=324 -> /data/node3.log
node3  | [12:25:12] [node3] PAXOS LEARN/DECIDE slot=325 value=transfer
node3  | [12:25:12] [node3] LEDGER append seq=325 -> /data/node3.log
node3  | [12:25:12] [node3] PAXOS LEARN/DECIDE slot=326 value=transfer
node3  | [12:25:12] [node3] LEDGER append seq=326 -> /data/node3.log
node3  | [12:25:12] [node3] PAXOS LEARN/DECIDE slot=327 value=transfer
node3  | [12:25:12] [node3] LEDGER append seq=327 -> /data/node3.log
node3  | [12:25:13] [node3] PAXOS LEARN/DECIDE slot=328 value=transfer
node3  | [12:25:13] [node3] LEDGER append seq=328 -> /data/node3.log
node3  | [12:25:13] [node3] PAXOS LEARN/DECIDE slot=329 value=transfer
node3  | [12:25:13] [node3] LEDGER append seq=329 -> /data/node3.log
node3  | [12:25:13] [node3] PAXOS LEARN/DECIDE slot=330 value=transfer
node3  | [12:25:13] [node3] LEDGER append seq=330 -> /data/node3.log
node3  | [12:25:14] [node3] PAXOS LEARN/DECIDE slot=331 value=transfer
node3  | [12:25:14] [node3] LEDGER append seq=331 -> /data/node3.log
node3  | [12:25:14] [node3] PAXOS LEARN/DECIDE slot=332 value=transfer
node3  | [12:25:14] [node3] LEDGER append seq=332 -> /data/node3.log
node3  | [12:25:14] [node3] PAXOS LEARN/DECIDE slot=333 value=transfer
node3  | [12:25:14] [node3] LEDGER append seq=333 -> /data/node3.log
node3  | [12:25:15] [node3] PAXOS LEARN/DECIDE slot=334 value=transfer
node3  | [12:25:15] [node3] LEDGER append seq=334 -> /data/node3.log
node3  | [12:25:15] [node3] PAXOS LEARN/DECIDE slot=335 value=transfer
node3  | [12:25:15] [node3] LEDGER append seq=335 -> /data/node3.log
node3  | [12:25:15] [node3] PAXOS LEARN/DECIDE slot=336 value=transfer
node3  | [12:25:15] [node3] LEDGER append seq=336 -> /data/node3.log
node3  | [12:25:16] [node3] PAXOS LEARN/DECIDE slot=337 value=transfer
node3  | [12:25:16] [node3] LEDGER append seq=337 -> /data/node3.log
node3  | [12:25:16] [node3] PAXOS LEARN/DECIDE slot=338 value=transfer
node3  | [12:25:16] [node3] LEDGER append seq=338 -> /data/node3.log
node3  | [12:25:17] [node3] PAXOS LEARN/DECIDE slot=339 value=transfer
node3  | [12:25:17] [node3] LEDGER append seq=339 -> /data/node3.log
node3  | [12:25:17] [node3] PAXOS LEARN/DECIDE slot=340 value=transfer
node3  | [12:25:17] [node3] LEDGER append seq=340 -> /data/node3.log
node3  | [12:25:17] [node3] PAXOS LEARN/DECIDE slot=341 value=transfer
node3  | [12:25:17] [node3] LEDGER append seq=341 -> /data/node3.log
node3  | [12:25:18] [node3] PAXOS LEARN/DECIDE slot=342 value=transfer
node3  | [12:25:18] [node3] LEDGER append seq=342 -> /data/node3.log
node3  | [12:25:18] [node3] PAXOS LEARN/DECIDE slot=343 value=transfer
node3  | [12:25:18] [node3] LEDGER append seq=343 -> /data/node3.log
node3  | [12:25:18] [node3] PAXOS LEARN/DECIDE slot=344 value=transfer
node3  | [12:25:18] [node3] LEDGER append seq=344 -> /data/node3.log
node3  | [12:25:19] [node3] PAXOS LEARN/DECIDE slot=345 value=transfer
node3  | [12:25:19] [node3] LEDGER append seq=345 -> /data/node3.log
node3  | [12:25:19] [node3] PAXOS LEARN/DECIDE slot=346 value=transfer
node3  | [12:25:19] [node3] LEDGER append seq=346 -> /data/node3.log
node3  | [12:25:19] [node3] PAXOS LEARN/DECIDE slot=347 value=transfer
node3  | [12:25:19] [node3] LEDGER append seq=347 -> /data/node3.log
node3  | [12:25:20] [node3] PAXOS LEARN/DECIDE slot=348 value=transfer
node3  | [12:25:20] [node3] LEDGER append seq=348 -> /data/node3.log
node3  | [12:25:20] [node3] PAXOS LEARN/DECIDE slot=349 value=transfer
node3  | [12:25:20] [node3] LEDGER append seq=349 -> /data/node3.log
node3  | [12:25:20] [node3] PAXOS LEARN/DECIDE slot=350 value=transfer
node3  | [12:25:20] [node3] LEDGER append seq=350 -> /data/node3.log
node3  | [12:25:21] [node3] PAXOS LEARN/DECIDE slot=351 value=transfer
node3  | [12:25:21] [node3] LEDGER append seq=351 -> /data/node3.log
node3  | [12:25:21] [node3] PAXOS LEARN/DECIDE slot=352 value=transfer
node3  | [12:25:21] [node3] LEDGER append seq=352 -> /data/node3.log
node3  | [12:25:21] [node3] PAXOS LEARN/DECIDE slot=353 value=transfer
node3  | [12:25:21] [node3] LEDGER append seq=353 -> /data/node3.log
node3  | [12:25:22] [node3] PAXOS LEARN/DECIDE slot=354 value=transfer
node3  | [12:25:22] [node3] LEDGER append seq=354 -> /data/node3.log
node3  | [12:25:22] [node3] PAXOS LEARN/DECIDE slot=355 value=transfer
node3  | [12:25:22] [node3] LEDGER append seq=355 -> /data/node3.log
node3  | [12:25:22] [node3] PAXOS LEARN/DECIDE slot=356 value=transfer
node3  | [12:25:23] [node3] LEDGER append seq=356 -> /data/node3.log
node3  | [12:25:23] [node3] PAXOS LEARN/DECIDE slot=357 value=transfer
node3  | [12:25:23] [node3] LEDGER append seq=357 -> /data/node3.log
node3  | [12:25:23] [node3] PAXOS LEARN/DECIDE slot=358 value=transfer
node3  | [12:25:23] [node3] LEDGER append seq=358 -> /data/node3.log
node3  | [12:25:24] [node3] PAXOS LEARN/DECIDE slot=359 value=transfer
node3  | [12:25:24] [node3] LEDGER append seq=359 -> /data/node3.log
node3  | [12:25:24] [node3] PAXOS LEARN/DECIDE slot=360 value=transfer
node3  | [12:25:24] [node3] LEDGER append seq=360 -> /data/node3.log
node3  | [12:25:24] [node3] PAXOS LEARN/DECIDE slot=361 value=transfer
node3  | [12:25:24] [node3] LEDGER append seq=361 -> /data/node3.log
node3  | [12:25:25] [node3] PAXOS LEARN/DECIDE slot=362 value=transfer
node3  | [12:25:25] [node3] LEDGER append seq=362 -> /data/node3.log
node3  | [12:25:25] [node3] PAXOS LEARN/DECIDE slot=363 value=transfer
node3  | [12:25:25] [node3] LEDGER append seq=363 -> /data/node3.log
node3  | [12:25:25] [node3] PAXOS LEARN/DECIDE slot=364 value=transfer
node3  | [12:25:25] [node3] LEDGER append seq=364 -> /data/node3.log
node3  | [12:25:26] [node3] PAXOS LEARN/DECIDE slot=365 value=transfer
node3  | [12:25:26] [node3] LEDGER append seq=365 -> /data/node3.log
node3  | [12:25:26] [node3] PAXOS LEARN/DECIDE slot=366 value=transfer
node3  | [12:25:26] [node3] LEDGER append seq=366 -> /data/node3.log
node3  | [12:25:26] [node3] PAXOS LEARN/DECIDE slot=367 value=transfer
node3  | [12:25:26] [node3] LEDGER append seq=367 -> /data/node3.log
node3  | [12:25:27] [node3] PAXOS LEARN/DECIDE slot=368 value=transfer
node5  | [12:24:29] [node5] PAXOS COMMIT slot=206 value=transfer (majority 3/5)
node5  | [12:24:29] [node5] LEDGER append seq=206 -> /data/node5.log
node5  | [12:24:29] [node5] PAXOS COMMIT slot=207 value=transfer (majority 3/5)
node5  | [12:24:29] [node5] LEDGER append seq=207 -> /data/node5.log
node5  | [12:24:29] [node5] PAXOS COMMIT slot=208 value=transfer (majority 3/5)
node5  | [12:24:29] [node5] LEDGER append seq=208 -> /data/node5.log
node5  | [12:24:30] [node5] PAXOS COMMIT slot=209 value=transfer (majority 3/5)
node5  | [12:24:30] [node5] LEDGER append seq=209 -> /data/node5.log
node5  | [12:24:30] [node5] PAXOS COMMIT slot=210 value=transfer (majority 3/5)
node5  | [12:24:30] [node5] LEDGER append seq=210 -> /data/node5.log
node5  | [12:24:31] [node5] PAXOS COMMIT slot=211 value=transfer (majority 3/5)
node5  | [12:24:31] [node5] LEDGER append seq=211 -> /data/node5.log
node5  | [12:24:31] [node5] PAXOS COMMIT slot=212 value=transfer (majority 3/5)
node5  | [12:24:31] [node5] LEDGER append seq=212 -> /data/node5.log
node5  | [12:24:31] [node5] PAXOS COMMIT slot=213 value=transfer (majority 3/5)
node5  | [12:24:31] [node5] LEDGER append seq=213 -> /data/node5.log
node5  | [12:24:32] [node5] PAXOS COMMIT slot=214 value=transfer (majority 3/5)
node5  | [12:24:32] [node5] LEDGER append seq=214 -> /data/node5.log
node5  | [12:24:32] [node5] PAXOS COMMIT slot=215 value=transfer (majority 3/5)
node5  | [12:24:32] [node5] LEDGER append seq=215 -> /data/node5.log
node5  | [12:24:32] [node5] PAXOS COMMIT slot=216 value=transfer (majority 3/5)
node5  | [12:24:32] [node5] LEDGER append seq=216 -> /data/node5.log
node5  | [12:24:33] [node5] PAXOS COMMIT slot=217 value=transfer (majority 3/5)
node5  | [12:24:33] [node5] LEDGER append seq=217 -> /data/node5.log
node5  | [12:24:33] [node5] PAXOS COMMIT slot=218 value=transfer (majority 3/5)
node5  | [12:24:33] [node5] LEDGER append seq=218 -> /data/node5.log
node5  | [12:24:33] [node5] PAXOS COMMIT slot=219 value=transfer (majority 3/5)
node5  | [12:24:33] [node5] LEDGER append seq=219 -> /data/node5.log
node5  | [12:24:34] [node5] PAXOS COMMIT slot=220 value=transfer (majority 3/5)
node5  | [12:24:34] [node5] LEDGER append seq=220 -> /data/node5.log
node5  | [12:24:34] [node5] PAXOS COMMIT slot=221 value=transfer (majority 3/5)
node5  | [12:24:34] [node5] LEDGER append seq=221 -> /data/node5.log
node5  | [12:24:34] [node5] PAXOS COMMIT slot=222 value=transfer (majority 3/5)
node5  | [12:24:34] [node5] LEDGER append seq=222 -> /data/node5.log
node5  | [12:24:35] [node5] PAXOS COMMIT slot=223 value=transfer (majority 3/5)
node5  | [12:24:35] [node5] LEDGER append seq=223 -> /data/node5.log
node5  | [12:24:35] [node5] PAXOS COMMIT slot=224 value=transfer (majority 3/5)
node5  | [12:24:35] [node5] LEDGER append seq=224 -> /data/node5.log
node5  | [12:24:35] [node5] PAXOS COMMIT slot=225 value=transfer (majority 3/5)
node5  | [12:24:35] [node5] LEDGER append seq=225 -> /data/node5.log
node5  | [12:24:36] [node5] PAXOS COMMIT slot=226 value=transfer (majority 3/5)
node5  | [12:24:36] [node5] LEDGER append seq=226 -> /data/node5.log
node5  | [12:24:36] [node5] PAXOS COMMIT slot=227 value=transfer (majority 3/5)
node5  | [12:24:36] [node5] LEDGER append seq=227 -> /data/node5.log
node5  | [12:24:37] [node5] PAXOS COMMIT slot=228 value=transfer (majority 3/5)
node5  | [12:24:37] [node5] LEDGER append seq=228 -> /data/node5.log
node5  | [12:24:37] [node5] PAXOS COMMIT slot=229 value=transfer (majority 3/5)
node5  | [12:24:37] [node5] LEDGER append seq=229 -> /data/node5.log
node5  | [12:24:37] [node5] PAXOS COMMIT slot=230 value=transfer (majority 3/5)
node5  | [12:24:37] [node5] LEDGER append seq=230 -> /data/node5.log
node5  | [12:24:38] [node5] PAXOS COMMIT slot=231 value=transfer (majority 3/5)
node5  | [12:24:38] [node5] LEDGER append seq=231 -> /data/node5.log
node5  | [12:24:38] [node5] PAXOS COMMIT slot=232 value=transfer (majority 3/5)
node5  | [12:24:38] [node5] LEDGER append seq=232 -> /data/node5.log
node5  | [12:24:38] [node5] PAXOS COMMIT slot=233 value=transfer (majority 3/5)
node5  | [12:24:38] [node5] LEDGER append seq=233 -> /data/node5.log
node5  | [12:24:39] [node5] PAXOS COMMIT slot=234 value=transfer (majority 3/5)
node5  | [12:24:39] [node5] LEDGER append seq=234 -> /data/node5.log
node5  | [12:24:39] [node5] PAXOS COMMIT slot=235 value=transfer (majority 3/5)
node5  | [12:24:39] [node5] LEDGER append seq=235 -> /data/node5.log
node5  | [12:24:40] [node5] PAXOS COMMIT slot=236 value=transfer (majority 3/5)
node5  | [12:24:40] [node5] LEDGER append seq=236 -> /data/node5.log
node5  | [12:24:40] [node5] PAXOS COMMIT slot=237 value=transfer (majority 3/5)
node5  | [12:24:40] [node5] LEDGER append seq=237 -> /data/node5.log
node5  | [12:24:40] [node5] PAXOS COMMIT slot=238 value=transfer (majority 3/5)
node5  | [12:24:40] [node5] LEDGER append seq=238 -> /data/node5.log
node5  | [12:24:41] [node5] PAXOS COMMIT slot=239 value=transfer (majority 3/5)
node5  | [12:24:41] [node5] LEDGER append seq=239 -> /data/node5.log
node5  | [12:24:41] [node5] PAXOS COMMIT slot=240 value=transfer (majority 3/5)
node5  | [12:24:41] [node5] LEDGER append seq=240 -> /data/node5.log
node5  | [12:24:41] [node5] PAXOS COMMIT slot=241 value=transfer (majority 3/5)
node5  | [12:24:41] [node5] LEDGER append seq=241 -> /data/node5.log
node5  | [12:24:42] [node5] PAXOS COMMIT slot=242 value=transfer (majority 3/5)
node5  | [12:24:42] [node5] LEDGER append seq=242 -> /data/node5.log
node1  | [12:24:29] [node1] PAXOS LEARN/DECIDE slot=206 value=transfer
node1  | [12:24:29] [node1] LEDGER append seq=206 -> /data/node1.log
node1  | [12:24:29] [node1] PAXOS LEARN/DECIDE slot=207 value=transfer
node1  | [12:24:29] [node1] LEDGER append seq=207 -> /data/node1.log
node1  | [12:24:29] [node1] PAXOS LEARN/DECIDE slot=208 value=transfer
node1  | [12:24:29] [node1] LEDGER append seq=208 -> /data/node1.log
node1  | [12:24:30] [node1] PAXOS LEARN/DECIDE slot=209 value=transfer
node1  | [12:24:30] [node1] LEDGER append seq=209 -> /data/node1.log
node1  | [12:24:30] [node1] PAXOS LEARN/DECIDE slot=210 value=transfer
node1  | [12:24:30] [node1] LEDGER append seq=210 -> /data/node1.log
node1  | [12:24:31] [node1] PAXOS LEARN/DECIDE slot=211 value=transfer
node5  | [12:24:42] [node5] PAXOS COMMIT slot=243 value=transfer (majority 3/5)
node5  | [12:24:42] [node5] LEDGER append seq=243 -> /data/node5.log
node5  | [12:24:43] [node5] PAXOS COMMIT slot=244 value=transfer (majority 3/5)
node5  | [12:24:43] [node5] LEDGER append seq=244 -> /data/node5.log
node5  | [12:24:43] [node5] PAXOS COMMIT slot=245 value=transfer (majority 3/5)
node5  | [12:24:43] [node5] LEDGER append seq=245 -> /data/node5.log
node5  | [12:24:43] [node5] PAXOS COMMIT slot=246 value=transfer (majority 3/5)
node5  | [12:24:43] [node5] LEDGER append seq=246 -> /data/node5.log
node5  | [12:24:44] [node5] PAXOS COMMIT slot=247 value=transfer (majority 3/5)
node5  | [12:24:44] [node5] LEDGER append seq=247 -> /data/node5.log
node5  | [12:24:44] [node5] PAXOS COMMIT slot=248 value=transfer (majority 3/5)
node5  | [12:24:44] [node5] LEDGER append seq=248 -> /data/node5.log
node5  | [12:24:44] [node5] PAXOS COMMIT slot=249 value=transfer (majority 3/5)
node5  | [12:24:44] [node5] LEDGER append seq=249 -> /data/node5.log
node5  | [12:24:45] [node5] PAXOS COMMIT slot=250 value=transfer (majority 3/5)
node5  | [12:24:45] [node5] LEDGER append seq=250 -> /data/node5.log
node5  | [12:24:45] [node5] PAXOS COMMIT slot=251 value=transfer (majority 3/5)
node1  | [12:24:31] [node1] LEDGER append seq=211 -> /data/node1.log
node1  | [12:24:31] [node1] PAXOS LEARN/DECIDE slot=212 value=transfer
node1  | [12:24:31] [node1] LEDGER append seq=212 -> /data/node1.log
node1  | [12:24:31] [node1] PAXOS LEARN/DECIDE slot=213 value=transfer
node1  | [12:24:31] [node1] LEDGER append seq=213 -> /data/node1.log
node1  | [12:24:32] [node1] PAXOS LEARN/DECIDE slot=214 value=transfer
node1  | [12:24:32] [node1] LEDGER append seq=214 -> /data/node1.log
node1  | [12:24:32] [node1] PAXOS LEARN/DECIDE slot=215 value=transfer
node1  | [12:24:32] [node1] LEDGER append seq=215 -> /data/node1.log
node5  | [12:24:45] [node5] LEDGER append seq=251 -> /data/node5.log
node5  | [12:24:45] [node5] PAXOS COMMIT slot=252 value=transfer (majority 3/5)
node5  | [12:24:45] [node5] LEDGER append seq=252 -> /data/node5.log
node5  | [12:24:46] [node5] PAXOS COMMIT slot=253 value=transfer (majority 3/5)
node5  | [12:24:46] [node5] LEDGER append seq=253 -> /data/node5.log
node5  | [12:24:46] [node5] PAXOS COMMIT slot=254 value=transfer (majority 3/5)
node5  | [12:24:46] [node5] LEDGER append seq=254 -> /data/node5.log
node5  | [12:24:46] [node5] PAXOS COMMIT slot=255 value=transfer (majority 3/5)
node5  | [12:24:46] [node5] LEDGER append seq=255 -> /data/node5.log
node5  | [12:24:47] [node5] PAXOS COMMIT slot=256 value=transfer (majority 3/5)
node5  | [12:24:47] [node5] LEDGER append seq=256 -> /data/node5.log
node5  | [12:24:47] [node5] PAXOS COMMIT slot=257 value=transfer (majority 3/5)
node5  | [12:24:47] [node5] LEDGER append seq=257 -> /data/node5.log
node5  | [12:24:47] [node5] PAXOS COMMIT slot=258 value=transfer (majority 3/5)
node5  | [12:24:47] [node5] LEDGER append seq=258 -> /data/node5.log
node5  | [12:24:48] [node5] PAXOS COMMIT slot=259 value=transfer (majority 3/5)
node5  | [12:24:48] [node5] LEDGER append seq=259 -> /data/node5.log
node5  | [12:24:48] [node5] PAXOS COMMIT slot=260 value=transfer (majority 3/5)
node5  | [12:24:48] [node5] LEDGER append seq=260 -> /data/node5.log
node1  | [12:24:32] [node1] PAXOS LEARN/DECIDE slot=216 value=transfer
node5  | [12:24:49] [node5] PAXOS COMMIT slot=261 value=transfer (majority 3/5)
node5  | [12:24:49] [node5] LEDGER append seq=261 -> /data/node5.log
node4  | [12:24:30] [node4] LEDGER append seq=210 -> /data/node4.log
node4  | [12:24:31] [node4] PAXOS LEARN/DECIDE slot=211 value=transfer
node4  | [12:24:31] [node4] LEDGER append seq=211 -> /data/node4.log
node4  | [12:24:31] [node4] PAXOS LEARN/DECIDE slot=212 value=transfer
node4  | [12:24:31] [node4] LEDGER append seq=212 -> /data/node4.log
node4  | [12:24:31] [node4] PAXOS LEARN/DECIDE slot=213 value=transfer
node4  | [12:24:31] [node4] LEDGER append seq=213 -> /data/node4.log
node4  | [12:24:32] [node4] PAXOS LEARN/DECIDE slot=214 value=transfer
node4  | [12:24:32] [node4] LEDGER append seq=214 -> /data/node4.log
node4  | [12:24:32] [node4] PAXOS LEARN/DECIDE slot=215 value=transfer
node4  | [12:24:32] [node4] LEDGER append seq=215 -> /data/node4.log
node4  | [12:24:32] [node4] PAXOS LEARN/DECIDE slot=216 value=transfer
node4  | [12:24:32] [node4] LEDGER append seq=216 -> /data/node4.log
node4  | [12:24:33] [node4] PAXOS LEARN/DECIDE slot=217 value=transfer
node4  | [12:24:33] [node4] LEDGER append seq=217 -> /data/node4.log
node4  | [12:24:33] [node4] PAXOS LEARN/DECIDE slot=218 value=transfer
node1  | [12:24:32] [node1] LEDGER append seq=216 -> /data/node1.log
node1  | [12:24:33] [node1] PAXOS LEARN/DECIDE slot=217 value=transfer
node1  | [12:24:33] [node1] LEDGER append seq=217 -> /data/node1.log
node1  | [12:24:33] [node1] PAXOS LEARN/DECIDE slot=218 value=transfer
node1  | [12:24:33] [node1] LEDGER append seq=218 -> /data/node1.log
node1  | [12:24:33] [node1] PAXOS LEARN/DECIDE slot=219 value=transfer
node1  | [12:24:33] [node1] LEDGER append seq=219 -> /data/node1.log
node1  | [12:24:34] [node1] PAXOS LEARN/DECIDE slot=220 value=transfer
node1  | [12:24:34] [node1] LEDGER append seq=220 -> /data/node1.log
node3  | [12:25:27] [node3] LEDGER append seq=368 -> /data/node3.log
node5  | [12:24:49] [node5] PAXOS COMMIT slot=262 value=transfer (majority 3/5)
node1  | [12:24:34] [node1] PAXOS LEARN/DECIDE slot=221 value=transfer
